timestamp,city,club,address,occupancy
2026-04-11T01:59:13Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,100
2026-04-11T01:59:13Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,100
2026-04-11T03:12:40Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,0
2026-04-11T03:12:40Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,1
2026-04-11T03:12:40Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,1
2026-04-11T03:12:40Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-04-11T03:12:40Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,1
2026-04-11T03:12:40Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,1
2026-04-11T03:12:40Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,1
2026-04-11T03:12:40Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,1
2026-04-11T03:12:40Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,1
2026-04-11T03:12:40Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,2
2026-04-11T03:12:40Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,1
2026-04-11T03:12:40Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-04-11T03:12:40Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,0
2026-04-11T03:12:40Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,1
2026-04-11T03:12:40Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,1
2026-04-11T03:12:40Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,1
2026-04-11T03:12:40Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-04-11T03:12:40Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,1
2026-04-11T04:06:47Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,1
2026-04-11T04:06:47Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,2
2026-04-11T04:06:47Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,2
2026-04-11T04:06:47Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-04-11T04:06:47Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,2
2026-04-11T04:06:47Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,6
2026-04-11T04:06:47Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,1
2026-04-11T04:06:47Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,2
2026-04-11T04:06:47Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,2
2026-04-11T04:06:47Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,3
2026-04-11T04:06:47Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,2
2026-04-11T04:06:47Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-04-11T04:06:47Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,1
2026-04-11T04:06:47Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,2
2026-04-11T04:06:47Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,4
2026-04-11T04:06:47Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,2
2026-04-11T04:06:47Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,1
2026-04-11T04:06:47Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,2
2026-04-11T04:55:01Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,1
2026-04-11T04:55:01Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,5
2026-04-11T04:55:01Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,3
2026-04-11T04:55:01Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,3
2026-04-11T04:55:01Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,4
2026-04-11T04:55:01Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,8
2026-04-11T04:55:01Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,4
2026-04-11T04:55:01Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,3
2026-04-11T04:55:01Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,4
2026-04-11T04:55:01Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,4
2026-04-11T04:55:01Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,5
2026-04-11T04:55:01Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,1
2026-04-11T04:55:01Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,2
2026-04-11T04:55:01Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,3
2026-04-11T04:55:01Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,6
2026-04-11T04:55:01Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,4
2026-04-11T04:55:01Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,4
2026-04-11T04:55:01Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,4
2026-04-11T05:33:37Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,2
2026-04-11T05:33:37Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,6
2026-04-11T05:33:37Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,4
2026-04-11T05:33:37Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,4
2026-04-11T05:33:37Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,7
2026-04-11T05:33:37Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,12
2026-04-11T05:33:37Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,5
2026-04-11T05:33:37Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,3
2026-04-11T05:33:37Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,4
2026-04-11T05:33:37Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,5
2026-04-11T05:33:37Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,7
2026-04-11T05:33:37Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,2
2026-04-11T05:33:37Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,3
2026-04-11T05:33:37Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,4
2026-04-11T05:33:37Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,12
2026-04-11T05:33:37Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,8
2026-04-11T05:33:37Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,6
2026-04-11T05:33:37Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,5
2026-04-11T05:33:37Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,5
2026-04-11T06:07:34Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,4
2026-04-11T06:07:34Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,8
2026-04-11T06:07:34Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,5
2026-04-11T06:07:34Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,6
2026-04-11T06:07:34Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,11
2026-04-11T06:07:34Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,22
2026-04-11T06:07:34Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,6
2026-04-11T06:07:34Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,4
2026-04-11T06:07:34Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,6
2026-04-11T06:07:34Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,6
2026-04-11T06:07:34Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,8
2026-04-11T06:07:34Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,4
2026-04-11T06:07:34Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,6
2026-04-11T06:07:34Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,6
2026-04-11T06:07:34Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,18
2026-04-11T06:07:34Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,11
2026-04-11T06:07:34Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,14
2026-04-11T06:07:34Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,10
2026-04-11T06:07:34Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,9
