timestamp,city,club,address,occupancy
2026-04-21T04:45:00Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,10
2026-04-21T04:45:00Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,9
2026-04-21T04:45:00Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,7
2026-04-21T04:45:00Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,5
2026-04-21T04:45:00Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,11
2026-04-21T04:45:00Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,23
2026-04-21T04:45:00Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,8
2026-04-21T04:45:00Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,7
2026-04-21T04:45:00Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,8
2026-04-21T04:45:00Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,15
2026-04-21T05:36:57Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,5
2026-04-21T05:36:57Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,22
2026-04-21T05:36:57Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,13
2026-04-21T05:36:57Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-04-21T05:36:57Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,16
2026-04-21T05:36:57Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,20
2026-04-21T05:36:57Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,12
2026-04-21T05:36:57Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,14
2026-04-21T05:36:57Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,13
2026-04-21T05:36:57Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,11
2026-04-21T05:36:57Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,13
2026-04-21T05:36:57Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,11
2026-04-21T05:36:57Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,11
2026-04-21T05:36:57Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,16
2026-04-21T05:36:57Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,29
2026-04-21T05:36:57Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,14
2026-04-21T05:36:57Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,13
2026-04-21T05:36:57Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,12
2026-04-21T05:36:57Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,14
2026-04-21T06:21:47Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,7
2026-04-21T06:21:47Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,25
2026-04-21T06:21:47Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,15
2026-04-21T06:21:47Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-04-21T06:21:47Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,17
2026-04-21T06:21:47Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,24
2026-04-21T06:21:47Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,14
2026-04-21T06:21:47Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,15
2026-04-21T06:21:47Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,13
2026-04-21T06:21:47Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,12
2026-04-21T06:21:47Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,16
2026-04-21T06:21:47Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,11
2026-04-21T06:21:47Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,15
2026-04-21T06:21:47Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,17
2026-04-21T06:21:47Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,31
2026-04-21T06:21:47Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,18
2026-04-21T06:21:47Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,21
2026-04-21T06:21:47Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,16
2026-04-21T07:07:56Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,9
2026-04-21T07:07:56Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,26
2026-04-21T07:07:56Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,18
2026-04-21T07:07:56Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-04-21T07:07:56Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,20
2026-04-21T07:07:56Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,26
2026-04-21T07:07:56Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,13
2026-04-21T07:07:56Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,13
2026-04-21T07:07:56Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,18
2026-04-21T07:07:56Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,12
2026-04-21T07:07:56Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,18
2026-04-21T07:07:56Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,12
2026-04-21T07:07:56Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,17
2026-04-21T07:07:56Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,17
2026-04-21T07:07:56Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,29
2026-04-21T07:07:56Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,23
2026-04-21T07:07:56Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,25
2026-04-21T07:07:56Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,19
2026-04-21T07:07:56Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,28
2026-04-21T07:55:07Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,12
2026-04-21T07:55:07Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,22
2026-04-21T07:55:07Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,20
2026-04-21T07:55:07Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,1
2026-04-21T07:55:07Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,18
2026-04-21T07:55:07Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,27
2026-04-21T07:55:07Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,12
2026-04-21T07:55:07Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,15
2026-04-21T07:55:07Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,19
2026-04-21T07:55:07Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,11
2026-04-21T07:55:07Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,18
2026-04-21T07:55:07Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,10
2026-04-21T07:55:07Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,22
2026-04-21T07:55:07Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,16
2026-04-21T07:55:07Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,25
2026-04-21T07:55:07Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,24
2026-04-21T07:55:07Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,26
2026-04-21T07:55:07Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,21
2026-04-21T07:55:07Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,41
2026-04-21T08:43:31Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,15
2026-04-21T08:43:31Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,17
2026-04-21T08:43:31Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,22
2026-04-21T08:43:31Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,100
2026-04-21T08:43:31Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,18
2026-04-21T08:43:31Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,27
2026-04-21T08:43:31Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,12
2026-04-21T08:43:31Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,15
2026-04-21T08:43:31Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,19
2026-04-21T08:43:31Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,11
2026-04-21T08:43:31Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,18
2026-04-21T08:43:31Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,13
2026-04-21T08:43:31Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,25
2026-04-21T08:43:31Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,13
2026-04-21T08:43:31Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,26
2026-04-21T08:43:31Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,26
2026-04-21T08:43:31Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,26
2026-04-21T08:43:31Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,22
2026-04-21T08:43:31Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,36
2026-04-21T09:17:10Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,15
2026-04-21T09:17:10Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,13
2026-04-21T09:17:10Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,26
2026-04-21T09:17:10Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-04-21T09:17:10Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,22
2026-04-21T09:17:10Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,29
2026-04-21T09:17:10Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,13
2026-04-21T09:17:10Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,15
2026-04-21T09:17:10Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,23
2026-04-21T09:17:10Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,12
2026-04-21T09:17:10Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,20
2026-04-21T09:17:10Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,16
2026-04-21T09:17:10Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,28
2026-04-21T09:17:10Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,16
2026-04-21T09:17:10Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,35
2026-04-21T09:17:10Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,29
2026-04-21T09:17:10Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,29
2026-04-21T09:17:10Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,24
2026-04-21T09:17:10Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,35
2026-04-21T10:02:07Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,16
2026-04-21T10:02:07Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,10
2026-04-21T10:02:07Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,25
2026-04-21T10:02:07Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-04-21T10:02:07Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,23
2026-04-21T10:02:07Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,27
2026-04-21T10:02:07Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,13
2026-04-21T10:02:07Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,17
2026-04-21T10:02:07Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,24
2026-04-21T10:02:07Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,12
2026-04-21T10:02:07Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,19
2026-04-21T10:02:07Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,16
2026-04-21T10:02:07Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,26
2026-04-21T10:02:07Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,14
2026-04-21T10:02:07Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,35
2026-04-21T10:02:07Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,27
2026-04-21T10:02:07Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,27
2026-04-21T10:02:07Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,21
2026-04-21T10:02:07Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,33
2026-04-21T10:46:30Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,14
2026-04-21T10:46:30Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,4
2026-04-21T10:46:30Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,24
2026-04-21T10:46:30Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,0
2026-04-21T10:46:30Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,21
2026-04-21T10:46:30Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,27
2026-04-21T10:46:30Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,18
2026-04-21T10:46:30Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,17
2026-04-21T10:46:30Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,21
2026-04-21T10:46:30Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,14
2026-04-21T10:46:30Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,17
2026-04-21T10:46:30Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,16
2026-04-21T10:46:30Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,26
2026-04-21T10:46:30Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,15
2026-04-21T10:46:30Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,36
2026-04-21T10:46:30Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,23
2026-04-21T10:46:30Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,25
2026-04-21T10:46:30Z,Vilniaus klubai,Asanavičiūtė,L. Asanavičiūtės g. 15; Vilnius,18
2026-04-21T10:46:30Z,Kauno klubai,Kauno Žalgirio baseinas,Karaliaus Mindaugo pr. 50; Kaunas,27
2026-04-21T11:29:25Z,Šiaulių klubai,Šiaulių Akropolis - naujas,Aido g. 8; Šiauliai,11
2026-04-21T11:29:25Z,Kauno klubai,Šilainiai,Baltų pr. 16; Kaunas,13
2026-04-21T11:29:25Z,Kauno klubai,Savanoriai,Savanorių pr. 168; Kaunas,25
2026-04-21T11:29:25Z,Kauno klubai,Kauno Žalgirio arena,Karaliaus Mindaugo pr. 50; Kaunas,2
2026-04-21T11:29:25Z,Kauno klubai,Urmas,Pramonės pr. 16; Kaunas,23
2026-04-21T11:29:25Z,Kauno klubai,Raudondvaris - naujas,Raudondvario pl. 169b; Kaunas,26
2026-04-21T11:29:25Z,Vilniaus klubai,Pilaitė (atnaujintas),Vydūno g. 2; Vilnius,20
2026-04-21T11:29:25Z,Vilniaus klubai,Antakalnis,Antakalnio g. 37; Vilnius,20
2026-04-21T11:29:25Z,Vilniaus klubai,Ateities,Ateities g. 31b; Vilnius,23
2026-04-21T11:29:25Z,Vilniaus klubai,Perkūnkiemis,Perkūnkiemio g. 4; Vilnius,16
2026-04-21T11:29:25Z,Vilniaus klubai,Banginis,P. Lukšio g. 34; Vilnius,20
2026-04-21T11:29:25Z,Vilniaus klubai,Europa,Konstitucijos pr. 7A; Vilnius,16
2026-04-21T11:29:25Z,Vilniaus klubai,Vienuolis,Vienuolio g. 4,24
2026-04-21T11:29:25Z,Vilniaus klubai,Skraja,Naugarduko g. 55a; Vilnius,18
2026-04-21T11:29:25Z,Vilniaus klubai,Vilniaus Žalgiris - naujas,Žalgirio g. 92; Vilnius,35
2026-04-21T11:29:25Z,Vilniaus klubai,Vilniaus Akropolis - naujas,Ozo g. 25; Vilnius,25
2026-04-21T11:29:25Z,Vilniaus klubai,Pikas - naujas,Ukmergės g. 221; Vilnius,26
